"","subject_name","stim_type","task_type","resp_category","resp_confidence","resp_correct","stim_orientation","stim_reliability","stim_category","stim_phase","block_number","stim_frequency","stim_reliability_level","cat1_evidence","cat2_evidence","evi_cat2","evi_allcat","visual_mostevidence","r"
"20292",2,"bimodal","Task B ",1,3,1,0.799847526072207,3,1,281.0604714,6,0.0759374782169686,3,2.79644451743879e-05,2.23792210075344e-05,0.444529028272686,0.555470971727314,1,2
"20293",3,"bimodal","Task B ",1,2,1,0.316548509235036,2,1,67.5694467,1,0.484339896682359,2,0.000101879041825797,2.42626023533113e-05,0.192344110552903,0.807655889447097,0,3
"20294",3,"bimodal","Task B ",2,1,0,-0.931957004419088,1,1,88.5093109,2,0.352250716987262,1,7.10421984258784e-06,2.05424317043656e-05,0.743035071335042,0.743035071335042,0,5
"20295",3,"bimodal","Task B ",2,2,1,-0.768109454090603,1,2,357.9813528,3,-0.433584832683698,1,1.72619810201879e-05,2.1714520411098e-05,0.557118253658037,0.557118253658037,0,6
"20296",3,"bimodal","Task B ",1,3,1,0.0829023287292077,2,1,113.0414155,4,-0.698401795162502,2,5.28200135357278e-05,2.3286648298868e-05,0.305973849562307,0.694026150437693,0,2
"20297",3,"bimodal","Task B ",2,4,1,-2.00202565990361,4,2,104.0077826,5,0.311841630930904,4,1.82551905470054e-11,9.18901002680809e-06,0.999998013370948,0.999998013370948,0,8
"20298",3,"bimodal","Task B ",1,2,1,0.232290467973357,2,1,105.6763437,6,-0.0228806352963723,2,0.000334796454421209,2.61355040538019e-05,0.0724111662603336,0.927588833739666,1,3
"20299",4,"bimodal","Task B ",1,2,1,0.435003415161656,2,1,143.7330222,1,-0.571831286344547,2,4.7953706792431e-05,2.31464005172597e-05,0.325546632671607,0.674453367328393,0,3
"20300",4,"bimodal","Task B ",2,4,1,1.99814061356844,3,2,151.7893226,2,-0.549713604739747,3,6.84460720237009e-12,8.64253924645746e-06,0.999999208033474,0.999999208033474,0,8
"20301",4,"bimodal","Task B ",1,1,1,-0.489728558961513,1,1,4.229488226,3,0.0468509800418851,1,0.000158885524065755,2.49459385349403e-05,0.135700049284414,0.864299950715586,1,4
"20302",4,"bimodal","Task B ",1,1,1,0.37729814870337,1,1,184.5239397,4,0.258945597071536,1,0.000173400291143,2.50826080152278e-05,0.126371632627314,0.873628367372686,1,4
"20303",4,"bimodal","Task B ",1,3,1,0.538165516761458,3,1,113.2920667,5,-0.204121176395941,3,0.000104460301022468,2.43005739835499e-05,0.188726381227327,0.811273618772673,1,2
"20304",4,"bimodal","Task B ",1,1,1,-0.548943195626963,1,1,255.2035903,6,0.163754824651713,1,0.000111093852609934,2.43942631277049e-05,0.180047253553532,0.819952746446468,1,4
"20305",5,"bimodal","Task B ",1,2,1,-0.898593698057771,1,1,326.5090863,1,0.315293783072334,1,1.01477396578946e-05,2.10053614740516e-05,0.674262295271513,0.674262295271513,0,3
"20306",5,"bimodal","Task B ",1,1,0,-0.630574592103055,3,2,143.0119632,2,-1.20507538651145,3,1.85025895515863e-07,1.63543809383187e-05,0.988813027131217,0.988813027131217,1,4
"20307",5,"bimodal","Task B ",1,4,0,-0.535635077100385,3,2,0.315908533,3,0.751405309650889,3,1.20964582380405e-05,2.12372469276504e-05,0.637110300882756,0.637110300882756,1,1
"20308",5,"bimodal","Task B ",2,4,1,0.767241429428685,4,2,60.90484246,4,-2.60388764952615,4,1.35793097358002e-17,3.80396868570582e-06,0.99999999999643,0.99999999999643,1,8
"20309",5,"bimodal","Task B ",2,4,1,-1.07404889615659,3,2,322.021198,5,-1.90880512017827,3,7.92926028460857e-13,7.55325452260976e-06,0.999999895021948,0.999999895021948,1,8
"20310",5,"bimodal","Task B ",2,4,1,-1.58906065582405,1,2,32.91444008,6,2.24914020373869,1,6.6389122821827e-18,3.63758487504737e-06,0.999999999998175,0.999999999998175,1,8
"20311",6,"bimodal","Task B ",2,2,1,0.0356341000090791,3,2,152.9697267,1,1.37105793103786,3,1.48534690545446e-07,1.61313725319485e-05,0.990876195514172,0.990876195514172,1,6
"20312",6,"bimodal","Task B ",2,2,0,-0.0717251982827996,1,1,176.0420224,2,-0.033098736253324,1,0.000415032031620652,2.64887935359011e-05,0.0599944374685129,0.940005562531487,1,6
"20313",6,"bimodal","Task B ",1,2,1,0.560369658273171,4,1,39.7381513,3,-0.016329602623209,4,0.000112070438709302,2.44076107869698e-05,0.178839094470181,0.821160905529819,1,3
"20314",6,"bimodal","Task B ",1,2,1,0.149254741250092,4,1,174.1073089,4,0.183735646523017,4,0.000332424706959567,2.61238937155446e-05,0.0728601190085692,0.927139880991431,0,3
"20315",6,"bimodal","Task B ",1,2,1,0.233451916591645,2,1,156.3252069,5,0.12644164282293,2,0.000312396774943366,2.60226329555359e-05,0.0768946235001682,0.923105376499832,1,3
"20316",6,"bimodal","Task B ",2,2,1,1.4862614952941,1,2,311.6539173,6,0.462632212676662,1,1.65569073657301e-08,1.40643050796878e-05,0.998824155269688,0.998824155269688,0,6
"20317",7,"bimodal","Task B ",1,2,0,-2.71539955817699,4,2,233.3254123,1,-0.791133752135044,4,1.75243873153703e-18,3.34703115549466e-06,0.999999999999476,0.999999999999476,0,3
"20318",7,"bimodal","Task B ",1,2,0,0.794538214610687,2,2,139.2593844,2,-1.96057238036126,2,2.72621820361364e-12,8.15933220362857e-06,0.9999996658774,0.9999996658774,1,3
"20319",7,"bimodal","Task B ",1,4,1,0.29566179310581,4,1,21.47459236,3,-0.373743872532651,4,0.000162076889315494,2.49769638667894e-05,0.13352819758516,0.86647180241484,0,1
"20320",7,"bimodal","Task B ",1,1,1,0.418615311249916,3,1,240.8764744,4,0.111801541328977,3,0.000190380304265756,2.5229488937636e-05,0.117014577876044,0.882985422123956,1,4
"20321",7,"bimodal","Task B ",1,4,1,0.209153916197962,3,1,148.3181873,5,-0.0885294193669993,3,0.000339302028853256,2.61573492332815e-05,0.0715738897445604,0.92842611025544,1,1
"20322",7,"bimodal","Task B ",1,1,1,0.00648581046563606,2,1,260.176101,6,-0.476633790395815,2,0.000163434854933693,2.49899921602442e-05,0.132625779166936,0.867374220833064,0,4
"20323",8,"bimodal","Task B ",1,4,1,0.057430084529158,3,1,248.1795855,1,-0.0118939512850874,3,0.000417246243148658,2.6497603943084e-05,0.0597137382675771,0.940286261732423,1,1
"20324",8,"bimodal","Task B ",1,4,0,0.744437489850178,4,2,250.046477,2,1.35156502205829,4,1.80931360295922e-08,1.41425164571505e-05,0.998722291161935,0.998722291161935,1,1
"20325",8,"bimodal","Task B ",1,4,0,-0.593523279306898,4,2,192.9243571,3,-1.47638279831775,4,1.03718472386337e-08,1.36591314411375e-05,0.999241241834482,0.999241241834482,1,1
"20326",8,"bimodal","Task B ",1,4,1,-0.148789076281384,3,1,71.17419404,4,-0.0913535520582851,3,0.000376719683404384,2.63289307231135e-05,0.0653244541731255,0.934675545826875,1,1
"20327",8,"bimodal","Task B ",2,4,1,0.308317170001925,4,2,94.12346802,5,0.324171247606767,4,0.000180183553222744,2.5142836657158e-05,0.122453020636384,0.877546979363616,0,8
"20328",8,"bimodal","Task B ",2,4,1,1.08730029514493,4,2,306.3786924,6,0.0681211528430784,4,2.91436771019756e-06,1.9429700174283e-05,0.869568615470338,0.869568615470338,0,8
"20329",9,"bimodal","Task B ",1,1,1,-0.296861144060821,3,1,37.737001,1,0.307710523514255,3,0.000199458156626526,2.53030465711318e-05,0.112577465377243,0.887422534622757,0,4
"20330",9,"bimodal","Task B ",1,1,1,0.351630909691126,4,1,359.9039453,2,0.0681127608217364,4,0.000244718616185082,2.56285340492651e-05,0.094798609961486,0.905201390038514,1,4
"20331",9,"bimodal","Task B ",1,1,0,-0.490596116505926,3,2,131.8570604,3,-0.669097082406226,3,2.43400489201344e-05,2.21859059541488e-05,0.476850093976511,0.523149906023489,0,4
"20332",9,"bimodal","Task B ",1,1,0,-2.74608759033439,1,2,118.7511452,4,0.493748272204757,1,4.32821597795433e-18,3.54161529881847e-06,0.999999999998778,0.999999999998778,0,4
"20333",9,"bimodal","Task B ",2,1,0,0.110697004362597,4,1,224.7900645,5,0.0279069582666034,4,0.000399744092939246,2.64267317110165e-05,0.0620097157817023,0.937990284218298,1,5
"20334",9,"bimodal","Task B ",1,2,1,0.021532947250745,2,1,22.39236234,6,0.255359406618101,2,0.000320376433306297,2.60636876520194e-05,0.0752328788591879,0.924767121140812,0,3
"20335",10,"bimodal","Task B ",1,1,1,-0.468335072854891,1,1,307.8651374,1,-0.120144369145458,1,0.000164428103419434,2.49994572612451e-05,0.131973706315033,0.868026293684967,1,4
"20336",10,"bimodal","Task B ",1,1,0,0.427681384456901,1,2,115.080009,2,-0.420322520478399,1,9.27275013759429e-05,2.41202948348583e-05,0.20642490159886,0.79357509840114,1,4
"20337",10,"bimodal","Task B ",1,1,0,-0.293310282382905,1,2,164.0535326,3,2.07178258042985,1,3.97724240435253e-12,8.35422092899114e-06,0.999999523924428,0.999999523924428,1,4
"20338",10,"bimodal","Task B ",2,1,1,1.44946546869719,2,2,347.5779767,4,0.31725397809146,2,4.1985442321255e-08,1.49065021845171e-05,0.997191325077871,0.997191325077871,0,5
"20339",10,"bimodal","Task B ",1,2,1,1.06487670536566,3,1,18.28850904,5,0.215270172763616,3,2.98448824171174e-06,1.94585934438926e-05,0.86701967744358,0.86701967744358,0,3
"20340",10,"bimodal","Task B ",1,1,0,0.127834183728167,1,2,80.96256645,6,-0.00371487197817259,1,0.000394105945058865,2.64032804611112e-05,0.0627888256873855,0.937211174312615,1,4
"20341",1,"bimodal","Task B ",1,3,1,-0.617803609020471,4,1,163.0834371,1,0.409576909375508,4,4.39192848473839e-05,2.30196136833656e-05,0.34388993826648,0.65611006173352,1,2
"20342",1,"bimodal","Task B ",1,3,1,-0.158581013204668,3,1,159.9296855,2,-0.333153755047403,3,0.000241984194597001,2.56105417164356e-05,0.0957064480014199,0.90429355199858,0,2
"20343",1,"bimodal","Task B ",1,3,1,0.079184913997321,3,1,255.4269312,3,0.227560676232398,3,0.000330176454992104,2.61128159981831e-05,0.0732910534342049,0.926708946565795,0,2
"20344",1,"bimodal","Task B ",2,1,1,-0.0811819354704843,1,2,316.4407244,4,2.01247327465448,1,1.52347279794696e-11,9.08571785561648e-06,0.999998323225234,0.999998323225234,1,5
"20345",1,"bimodal","Task B ",1,2,1,0.495163916829413,1,1,93.24827777,5,-0.3639089796841,1,8.59699562706552e-05,2.40064944263793e-05,0.218287590427089,0.781712409572911,1,3
"20346",1,"bimodal","Task B ",2,1,0,0.969711041792898,1,1,268.3430194,6,0.0627041030668882,1,8.0257318597414e-06,2.06996197521561e-05,0.72060457368197,0.72060457368197,0,5
"20347",2,"bimodal","Task B ",2,2,0,0.0640993523201635,4,1,338.5909423,1,-0.354877292484495,4,0.00024537884088452,2.56328500342549e-05,0.0945820822244061,0.905417917775594,0,6
"20348",2,"bimodal","Task B ",1,1,0,2.14483908393534,3,2,116.203591,2,0.113037079247997,3,1.83517549189038e-12,7.9599790976185e-06,0.999999769449763,0.999999769449763,0,4
"20349",2,"bimodal","Task B ",2,3,1,-1.78364486946331,2,2,178.6906304,3,1.39575504412371,2,2.23477611849276e-13,6.97845373525396e-06,0.999999967976057,0.999999967976057,0,7
"20350",2,"bimodal","Task B ",2,2,1,0.838712681991336,1,2,98.95993929,4,-0.0104269361973415,1,2.19662569809925e-05,2.20440725165132e-05,0.50088405990604,0.50088405990604,0,6
"20351",2,"bimodal","Task B ",1,2,1,-0.180826174318685,1,1,126.3000423,5,-0.0375911989327739,1,0.000371607568293639,2.63064570718607e-05,0.0661109068666207,0.933889093133379,1,3
"20352",2,"bimodal","Task B ",2,3,1,0.412680393538765,2,2,161.836451,6,1.90881820433363,2,4.1983889614542e-11,9.67998633514244e-06,0.999995662834009,0.999995662834009,1,7
"20353",3,"bimodal","Task B ",1,4,1,-0.405659895343723,2,1,83.14484873,1,0.204946257448327,2,0.000182534616392015,2.51632165224114e-05,0.121153004676649,0.878846995323351,1,1
"20354",3,"bimodal","Task B ",2,4,1,0.514381116198137,4,2,272.9483079,2,-0.833530990095274,4,7.41831378011873e-06,2.05980520958498e-05,0.735214987805328,0.735214987805328,1,8
"20355",3,"bimodal","Task B ",2,3,1,-0.624483280058874,1,2,146.747376,3,-0.642144236384304,1,1.5293956895012e-05,2.15508581641195e-05,0.584908843470457,0.584908843470457,1,7
"20356",3,"bimodal","Task B ",1,4,1,0.322863161380824,3,1,182.4232722,4,0.235677250398727,3,0.000213852984181293,2.54134884920786e-05,0.106214164517614,0.893785835482386,1,1
"20357",3,"bimodal","Task B ",2,4,1,3.11112219691351,4,2,79.59124624,5,-1.21450545794205,4,2.57583585793e-24,1.4458207848941e-06,1,1,0,8
"20358",3,"bimodal","Task B ",1,2,1,0.0580682774137918,2,1,149.8514473,6,-0.0165783704395805,2,0.000416892968858605,2.64962011983642e-05,0.0597583409512682,0.940241659048732,1,3
"20359",4,"bimodal","Task B ",2,2,0,-0.169122873211809,2,1,46.46426179,1,-0.293144245395666,2,0.000265166632920867,2.57573990797129e-05,0.0885365121010751,0.911463487898925,0,6
"20360",4,"bimodal","Task B ",1,2,0,-0.510586124853543,4,2,239.1610085,2,2.65283995425777,4,1.79216425133826e-17,3.87050996917743e-06,0.99999999999537,0.99999999999537,1,3
"20361",4,"bimodal","Task B ",2,1,1,-0.415054676189849,1,2,7.377514178,3,-1.78095213814346,1,3.30726814484133e-10,1.10128294923815e-05,0.99996996985353,0.99996996985353,1,5
"20362",4,"bimodal","Task B ",2,4,0,0.610647842384037,4,1,309.5114369,4,0.324132024268172,4,5.60413600865115e-05,2.33729682401461e-05,0.294316765407941,0.705683234592059,1,8
"20363",4,"bimodal","Task B ",1,2,1,-0.599893055396539,3,1,41.21154901,5,0.442526030856631,3,4.26563535210916e-05,2.29776738248902e-05,0.350087824167276,0.649912175832724,1,3
"20364",4,"bimodal","Task B ",1,2,0,-0.127959692584015,2,2,230.5708497,6,0.767667188542177,2,3.28648581856006e-05,2.26062128510197e-05,0.407531573278904,0.592468426721096,0,3
"20365",5,"bimodal","Task B ",1,2,1,-0.501293356419878,1,1,286.6124557,1,-0.221555600733715,1,0.000124736050140771,2.4571494744926e-05,0.164569679072392,0.835430320927608,1,3
"20366",5,"bimodal","Task B ",2,4,1,0.503413249462036,2,2,349.5437658,2,1.77829287836625,2,2.26071156174866e-10,1.075405862009e-05,0.999978978503669,0.999978978503669,1,8
"20367",5,"bimodal","Task B ",1,3,0,-0.0902344773652792,4,2,272.7009773,3,1.2782194080594,4,4.10571751991847e-07,1.71897236127519e-05,0.976672451030891,0.976672451030891,1,2
"20368",5,"bimodal","Task B ",1,2,1,-0.533552299176556,2,1,190.260205,4,-0.144179977294436,2,0.000122450988864875,2.45431171743364e-05,0.166966675301862,0.833033324698138,1,3
"20369",5,"bimodal","Task B ",1,4,0,0.525948912286524,2,2,109.5112169,5,0.129306752697165,2,0.000122112224432433,2.45388679555955e-05,0.167328231627947,0.832671768372053,1,1
"20370",5,"bimodal","Task B ",2,2,1,-0.567181826025657,2,2,259.6387889,6,-1.53371556555736,2,5.67992274113971e-09,1.31546252093597e-05,0.99956840493559,0.99956840493559,1,6
"20371",6,"bimodal","Task B ",2,3,0,-0.342736136331291,4,1,105.6866009,1,-0.150412732646371,4,0.000241113051568543,2.56047695983571e-05,0.0959994704753332,0.904000529524667,1,7
"20372",6,"bimodal","Task B ",1,2,0,-1.09862983852985,3,2,315.614429,2,-0.459115624808331,3,1.22918606458612e-06,1.84091263721576e-05,0.937408773358433,0.937408773358433,0,3
"20373",6,"bimodal","Task B ",1,2,0,-0.85031692875749,3,2,246.8558885,3,-0.406273321361195,3,1.09845284883604e-05,2.11096443256949e-05,0.65774071972499,0.65774071972499,0,3
"20374",6,"bimodal","Task B ",1,2,1,-0.388909840802752,1,1,351.7860427,4,0.0179833902765316,1,0.000230312992801421,2.55315381489984e-05,0.0997931753872285,0.900206824612771,1,3
"20375",6,"bimodal","Task B ",2,2,0,0.33085897155091,3,1,68.08289434,5,-0.551289294851898,3,7.39604746464294e-05,2.37817909865588e-05,0.243311231150063,0.756688768849937,0,6
"20376",6,"bimodal","Task B ",2,2,1,1.16368050007297,3,2,43.11195679,6,1.62532779118234,3,2.04592092083033e-11,9.25470606743846e-06,0.999997789323202,0.999997789323202,1,6
"20377",7,"bimodal","Task B ",2,4,1,2.53251337012368,2,2,270.9408585,1,0.261181732104744,2,7.64548111381535e-16,4.89378492165142e-06,0.999999999843772,0.999999999843772,0,8
"20378",7,"bimodal","Task B ",1,1,1,0.407033293299222,4,1,346.4521395,2,0.313040172921193,4,0.000137845359568711,2.47254432950842e-05,0.152090306866477,0.847909693133523,1,4
"20379",7,"bimodal","Task B ",1,1,0,-0.00309566436386626,3,2,110.6097305,3,-0.879238742810487,3,1.6398255184839e-05,2.16449670883021e-05,0.56895724901788,0.56895724901788,1,4
"20380",7,"bimodal","Task B ",1,1,1,-0.274433241524239,2,1,209.9757397,4,-0.529150980108012,2,9.70111358433203e-05,2.41884715553685e-05,0.199575494298426,0.800424505701574,0,4
"20381",7,"bimodal","Task B ",2,4,1,-1.88531713567437,3,2,145.4878221,5,-0.987725045853418,3,2.97264887765115e-12,8.20358256029947e-06,0.99999963764029,0.99999963764029,0,8
"20382",7,"bimodal","Task B ",1,1,0,2.35961525250359,2,2,320.33399,6,-1.84463734891078,2,2.03917752923572e-20,2.53380399796879e-06,0.999999999999992,0.999999999999992,0,4
"20383",8,"bimodal","Task B ",1,4,1,0.0399639394645963,3,1,149.5273297,1,0.00558541772341885,3,0.000420666275478371,2.65111265790197e-05,0.0592854792237851,0.940714520776215,1,1
"20384",8,"bimodal","Task B ",1,4,1,0.0883060713576667,2,1,137.1214464,2,0.100627966892277,2,0.000391552648547582,2.6392556663541e-05,0.0631483657055209,0.936851634294479,0,1
"20385",8,"bimodal","Task B ",1,4,1,0.482358279813635,4,1,147.2227401,3,-0.239714671158444,4,0.000124170071067967,2.45645116906896e-05,0.165156692109387,0.834843307890613,1,1
"20386",8,"bimodal","Task B ",2,4,1,0.638930585190979,4,2,9.578891487,4,-1.34040871020482,4,3.89959856735746e-08,1.48378446970837e-05,0.997378745494077,0.997378745494077,1,8
"20387",8,"bimodal","Task B ",2,4,1,-2.08650248560252,3,2,101.5799512,5,0.83798163637052,3,3.37797218386812e-13,7.16099023617585e-06,0.999999952828144,0.999999952828144,0,8
"20388",8,"bimodal","Task B ",1,4,1,-0.317104419008854,3,1,327.7563845,6,-0.0953456046724823,3,0.000273359333580046,2.58064310111807e-05,0.0862613108369602,0.91373868916304,1,1
"20389",9,"bimodal","Task B ",1,1,1,0.491432045309376,2,1,232.7242677,1,-0.234028983087527,2,0.000121005818342336,2.45249125848139e-05,0.168520507171029,0.831479492828971,1,4
"20390",9,"bimodal","Task B ",2,1,0,0.0736308929733325,2,1,82.16662775,2,0.190062679957233,2,0.000354227822641671,2.6227822998361e-05,0.0689379256134801,0.93106207438652,0,5
"20391",9,"bimodal","Task B ",2,4,0,0.150910232093329,4,1,335.54827,3,0.575942964340435,4,9.38917704744929e-05,2.41391124461742e-05,0.204515223887624,0.795484776112376,0,8
"20392",9,"bimodal","Task B ",1,1,1,-0.0530702714233549,3,1,5.819368781,4,-0.333126742540387,3,0.000264188266131866,2.57514490776887e-05,0.088816563329645,0.911183436670355,0,4
"20393",9,"bimodal","Task B ",1,3,0,1.53556221971059,2,2,337.4719535,5,0.213709278820326,2,1.8162014047514e-08,1.41458753776946e-05,0.998717737496365,0.998717737496365,0,2
"20394",9,"bimodal","Task B ",1,1,0,-1.7308417766436,2,2,10.55629353,6,0.363391810887293,2,1.0404105165141e-09,1.18306164062238e-05,0.999912065526187,0.999912065526187,0,4
"20395",10,"bimodal","Task B ",1,1,0,0.653467821967509,4,2,132.6848883,1,-0.506003447705703,4,2.38373056805784e-05,2.21569843080541e-05,0.481733369805908,0.518266630194092,1,4
"20396",10,"bimodal","Task B ",2,3,1,-1.60280022497418,4,2,204.6049692,2,-1.66568538747123,4,8.90764867611377e-14,6.58858676839965e-06,0.999999986480183,0.999999986480183,1,7
"20397",10,"bimodal","Task B ",2,1,1,1.09258303511705,4,2,347.5271091,3,0.323056270655765,4,1.81805349956318e-06,1.88650297080308e-05,0.912099493034208,0.912099493034208,0,5
"20398",10,"bimodal","Task B ",1,1,0,-1.3985308851642,2,2,197.5504367,4,-0.648855235081078,2,2.29520489236876e-08,1.4354346272057e-05,0.99840359096603,0.99840359096603,0,4
"20399",10,"bimodal","Task B ",1,2,1,0.400245067551105,1,1,104.2898773,5,0.323602737720036,1,0.000137099202529314,2.47170570681423e-05,0.1527476727594,0.8472523272406,1,3
"20400",10,"bimodal","Task B ",1,2,1,0.277575658728582,3,1,29.78853072,6,0.206778372270338,3,0.000253318866269313,2.56839193927745e-05,0.0920561396253635,0.907943860374636,1,3
"20401",1,"bimodal","Task B ",1,3,1,-0.524515025726556,4,1,247.0321972,1,-0.183293184375433,4,0.000120705569853342,2.45211048411351e-05,0.168847113608583,0.831152886391417,1,2
