"","subject_name","stim_type","task_type","resp_category","resp_confidence","resp_correct","stim_orientation","stim_reliability","stim_category","stim_phase","block_number","stim_frequency","stim_reliability_level","cat1_evidence","cat2_evidence","evi_cat2","evi_allcat","visual_mostevidence","r"
"3707",8,"grate","Task B ",2,4,1,-1.18440283635419,0.135,2,53.90979002,0,0,4,0.000321144660012807,0.0228118660695624,0.986117472396179,0.986117472396179,0,8
"3708",8,"grate","Task B ",2,4,0,0.27623761100768,0.05,1,320.3011846,0,0,2,0.0963834702293162,0.032583083322025,0.25264754639701,0.74735245360299,0,8
"3709",9,"grate","Task B ",2,2,0,-0.457897817339941,0.05,1,239.2437146,0,0,2,0.053764183180174,0.0314157791220073,0.368816541742033,0.631183458257967,0,6
"3710",9,"grate","Task B ",1,4,1,-0.00705554132585655,0.05,1,180.8488495,0,0,2,0.132933704939826,0.0332444546740672,0.200053092122991,0.799946907877009,0,1
"3711",9,"grate","Task B ",1,2,0,0.773771112200607,0.033,2,219.8310169,0,0,1,0.0103871305085393,0.0283480371577402,0.731842376467064,0.731842376467064,0,3
"3712",9,"grate","Task B ",2,4,1,1.90718329235955,0.135,2,182.1634771,0,0,4,2.37494464278365e-08,0.0125883950140427,0.999998113389229,0.999998113389229,0,8
"3713",9,"grate","Task B ",1,3,0,0.183488975842535,0.05,2,72.76756551,0,0,2,0.115498071000138,0.0329536056111188,0.221982037275421,0.778017962724579,0,2
"3714",9,"grate","Task B ",2,4,0,0.372261881724105,0.135,1,65.28051387,0,0,4,0.0739527015234915,0.0320480527514401,0.30233796891971,0.69766203108029,0,8
"3715",10,"grate","Task B ",1,3,0,0.843096706129985,0.135,2,237.3034752,0,0,4,0.00643608644435061,0.0275125525996497,0.810416952620431,0.810416952620431,0,2
"3716",10,"grate","Task B ",1,1,1,-0.000127769268871675,0.05,1,350.3225192,0,0,2,0.132978092807729,0.0332451483560908,0.200003008744886,0.799996991255114,0,4
"3717",10,"grate","Task B ",1,1,1,0.37332032162238,0.135,1,59.18612501,0,0,4,0.0737046455078672,0.0320413235865208,0.303002789240325,0.696997210759675,0,4
"3718",10,"grate","Task B ",2,2,1,-1.35795321300649,0.067,2,155.5765105,0,0,3,4.84234326745117e-05,0.020267864509697,0.997616521639589,0.997616521639589,0,6
"3719",10,"grate","Task B ",1,1,1,-0.144771374162974,0.033,1,104.3725182,0,0,1,0.121260135472172,0.0330540284947728,0.214199576014638,0.785800423985362,0,4
"3720",10,"grate","Task B ",1,1,0,-0.0902022968637398,0.033,2,326.7814926,0,0,1,0.1282243788201,0.0331695959922542,0.205519419363821,0.794480580636179,0,4
"3721",1,"grate","Task B ",2,4,1,-2.92847287029412,0.067,2,157.4071399,0,0,3,1.43600237217484e-17,0.00334052107804278,0.999999999999996,0.999999999999996,0,8
"3722",1,"grate","Task B ",2,2,1,0.837127066544749,0.135,2,174.7319489,0,0,4,0.0067177693146927,0.0275863083933399,0.804169948194827,0.804169948194827,0,6
"3723",1,"grate","Task B ",2,4,1,-2.59266682437343,0.067,2,77.70840228,0,0,3,4.04317259754601e-14,0.00548797547185784,0.999999999992633,0.999999999992633,0,8
"3724",1,"grate","Task B ",2,4,1,-2.14861815154531,0.135,2,307.7494333,0,0,4,3.34488715716645e-10,0.00964419229176075,0.999999965317085,0.999999965317085,0,8
"3725",1,"grate","Task B ",2,3,1,1.40391704499123,0.135,2,37.07590163,0,0,4,2.95089940059041e-05,0.0196500730553117,0.998500527402871,0.998500527402871,0,7
"3726",1,"grate","Task B ",2,4,1,1.49008205542808,0.135,2,321.2449636,0,0,4,1.01623271266319e-05,0.0183835377928204,0.999447510448667,0.999447510448667,0,8
"3727",2,"grate","Task B ",2,1,1,2.10587613785922,0.05,2,54.35219234,0,0,2,7.8467882147774e-10,0.0101720916566578,0.999999922859645,0.999999922859645,0,5
"3728",2,"grate","Task B ",2,3,1,-0.279213714816138,0.067,2,72.34869134,0,0,3,0.094781225112468,0.0325489635483326,0.255626445626661,0.744373554373339,0,7
"3729",2,"grate","Task B ",1,1,0,1.8679577256702,0.05,2,345.5679137,0,0,2,4.473744071946e-08,0.0130966121137105,0.999996584056433,0.999996584056433,0,4
"3730",2,"grate","Task B ",2,2,0,0.129621719369326,0.135,1,335.5881634,0,0,4,0.1240294620738,0.0331007110273846,0.210657891950957,0.789342108049043,0,6
"3731",2,"grate","Task B ",2,2,0,0.203361398036208,0.05,1,219.1727526,0,0,2,0.111797559211881,0.0328866047848477,0.227299269501196,0.772700730498804,0,6
"3732",2,"grate","Task B ",1,1,0,0.63886781519912,0.033,2,25.97940173,0,0,1,0.0234305087257662,0.0298265743464266,0.560048966744858,0.560048966744858,0,4
"3733",3,"grate","Task B ",2,2,0,0.339453438568963,0.067,1,74.26880058,0,0,3,0.0816805173389216,0.0322477504281487,0.283053109295756,0.716946890704244,0,6
"3734",3,"grate","Task B ",1,2,1,-0.661762810749162,0.033,1,336.9519032,0,0,1,0.0201635905907973,0.0295479605831879,0.594388223368311,0.594388223368311,0,3
"3735",3,"grate","Task B ",1,1,1,0.115133094150462,0.135,1,112.2289908,0,0,4,0.125894907677531,0.0331316091437273,0.208340154874714,0.791659845125286,0,4
"3736",3,"grate","Task B ",1,1,0,-0.945543535006672,0.033,2,92.58919283,0,0,1,0.00284704102211154,0.0261451794428415,0.901799828490089,0.901799828490089,0,4
"3737",3,"grate","Task B ",1,3,1,-0.0370559944295766,0.135,1,44.7764949,0,0,4,0.132113587803478,0.0332315988730755,0.20098316462083,0.79901683537917,0,2
"3738",3,"grate","Task B ",1,2,1,0.187075593089206,0.135,1,93.74544482,0,0,4,0.114849967482419,0.0329420179018376,0.22289448116005,0.77710551883995,0,3
"3739",4,"grate","Task B ",1,2,1,-0.0944249145921064,0.033,1,211.5146119,0,0,1,0.127787733884977,0.033162525132307,0.206042073711392,0.793957926288608,0,3
"3740",4,"grate","Task B ",1,1,1,0.0107217184003923,0.033,1,49.85437184,0,0,1,0.132937827115265,0.0332445191034959,0.200048439921128,0.799951560078872,0,4
"3741",4,"grate","Task B ",2,4,1,1.69253214809889,0.067,2,328.8562161,0,0,3,6.4655155472058e-07,0.015475857302967,0.99995822366855,0.99995822366855,0,8
"3742",4,"grate","Task B ",2,4,1,-1.58045530389055,0.135,2,42.43864533,0,0,4,2.93642598671749e-06,0.0170110339080306,0.999827410890635,0.999827410890635,0,8
"3743",4,"grate","Task B ",2,2,1,-0.746068271462182,0.067,2,254.2398814,0,0,3,0.0121133550628004,0.0286217409732321,0.702630992889143,0.702630992889143,0,6
"3744",4,"grate","Task B ",1,3,1,0.14406132441607,0.067,1,111.3062575,0,0,3,0.121979508664493,0.0330662503136989,0.213267686466354,0.786732313533646,0,2
"3745",5,"grate","Task B ",2,4,1,-0.355317532089001,0.05,2,354.4026579,0,0,2,0.0769776245462694,0.0321284519697021,0.29446986818373,0.70553013181627,0,8
"3746",5,"grate","Task B ",2,4,1,0.372947304280654,0.135,2,183.8170413,0,0,4,0.0737920515460742,0.0320436971220531,0.302768181123125,0.697231818876875,0,8
"3747",5,"grate","Task B ",1,3,1,-0.0601036275263752,0.067,1,49.03826018,0,0,3,0.130800563989882,0.0332108598665319,0.202491138029549,0.797508861970451,0,2
"3748",5,"grate","Task B ",2,4,0,-0.311902086453803,0.05,1,292.5312912,0,0,2,0.0872067430342439,0.0323799667356987,0.270765595926089,0.729234404073911,0,8
"3749",5,"grate","Task B ",1,1,1,-0.250340554908077,0.033,1,194.4992742,0,0,1,0.101243709066611,0.0326834220411578,0.244038842397499,0.755961157602501,0,4
"3750",5,"grate","Task B ",1,4,0,-0.291456702472834,0.05,2,300.1010833,0,0,2,0.0919686629095107,0.0324877407692394,0.261037116684631,0.738962883315369,0,1
"3751",6,"grate","Task B ",1,3,1,0.408497015367935,0.135,1,139.5706211,0,0,4,0.0655586374440974,0.0318076357238547,0.326680221897659,0.673319778102341,0,2
"3752",6,"grate","Task B ",2,2,0,0.328469500081609,0.033,1,61.84812409,0,0,1,0.084270428095037,0.0323107261979303,0.277152224078463,0.722847775921537,0,6
"3753",6,"grate","Task B ",1,3,1,-0.27372436768022,0.135,1,9.982181939,0,0,4,0.0960300327553862,0.032575602835052,0.253298408623347,0.746701591376653,0,2
"3754",6,"grate","Task B ",2,3,1,-0.688218944248818,0.067,2,227.464467,0,0,3,0.0172967885658875,0.0292661006171212,0.628528451103947,0.628528451103947,0,7
"3755",6,"grate","Task B ",1,3,1,-0.307387297969022,0.067,1,249.8444442,0,0,3,0.0882637797870272,0.0324043583816139,0.268541131680733,0.731458868319267,0,2
"3756",6,"grate","Task B ",1,2,1,0.164838084833476,0.033,1,26.48899426,0,0,1,0.118716749689288,0.0330102656200993,0.217563533776684,0.782436466223316,0,3
"3757",7,"grate","Task B ",2,4,1,-1.21951824129987,0.067,2,153.058795,0,0,3,0.000223609719081155,0.0223015570835548,0.990072893974974,0.990072893974974,0,8
"3758",7,"grate","Task B ",2,4,1,-1.33306844947775,0.033,2,101.6274578,0,0,1,6.4527739372744e-05,0.0206348431586178,0.996882623163247,0.996882623163247,0,8
"3759",7,"grate","Task B ",2,4,0,-0.567815532691737,0.135,1,163.0654985,0,0,4,0.0331166461898179,0.0304785930902101,0.479259036293648,0.520740963706352,0,8
"3760",7,"grate","Task B ",1,4,1,0.112650848884813,0.033,1,297.5350953,0,0,1,0.126194546376096,0.03313653212558,0.207972810058092,0.792027189941908,0,1
"3761",7,"grate","Task B ",1,1,0,-2.38798973716428,0.067,2,358.3117369,0,0,3,3.18855439691296e-12,0.00721052079170025,0.999999999557791,0.999999999557791,0,4
"3762",7,"grate","Task B ",1,4,0,-0.104734690064945,0.033,2,302.4580978,0,0,1,0.126646618651248,0.0331439388494597,0.207421135315289,0.792578864684711,0,1
"3763",8,"grate","Task B ",2,4,1,0.977262067220993,0.135,2,285.2944801,0,0,4,0.00226759922327021,0.0257759637794328,0.919140117001123,0.919140117001123,0,8
"3764",8,"grate","Task B ",1,2,1,0.193417200717392,0.135,1,245.526882,0,0,4,0.113682277560565,0.0329209847017347,0.224558336518004,0.775441663481997,0,3
"3765",8,"grate","Task B ",1,2,0,0.715293727894357,0.05,2,35.93935025,0,0,2,0.0150641936448572,0.0290144028820198,0.658242438919946,0.658242438919946,0,3
"3766",8,"grate","Task B ",1,1,0,1.47821945765878,0.033,2,322.02512,0,0,1,1.18132442595057e-05,0.0185573130068938,0.999363823364669,0.999363823364669,0,4
"3767",8,"grate","Task B ",2,3,1,-1.62397416805309,0.05,2,157.6932115,0,0,2,1.61516778787128e-06,0.0163872327415142,0.999901447142788,0.999901447142788,0,7
"3768",8,"grate","Task B ",1,1,1,-0.0348390728632984,0.05,1,226.3563415,0,0,2,0.132208874394438,0.0332330963797692,0.200874640360307,0.799125359639693,0,4
"3769",9,"grate","Task B ",2,2,0,0.329663446590075,0.135,1,281.3622574,0,0,4,0.0839891770149571,0.0323039758509043,0.277780549024803,0.722219450975197,0,6
"3770",9,"grate","Task B ",1,1,1,0.268556207644852,0.033,1,314.8286604,0,0,1,0.0981125907152242,0.0326193134126845,0.249513029204942,0.750486970795058,0,4
"3771",9,"grate","Task B ",2,4,0,-0.331726811633024,0.067,1,285.4166599,0,0,3,0.0825423658456412,0.0322689122543832,0.281060474096197,0.718939525903803,0,8
"3772",9,"grate","Task B ",1,4,1,-0.242389990062094,0.067,1,268.8002533,0,0,3,0.102970226546665,0.0327179811866639,0.241126194628241,0.758873805371759,0,1
"3773",9,"grate","Task B ",1,1,1,-0.0924375468123102,0.033,1,194.0322628,0,0,1,0.127995488635226,0.0331658922527808,0.205793050853965,0.794206949146035,0,4
"3774",9,"grate","Task B ",1,1,0,-0.829056638135195,0.033,2,319.8519229,0,0,1,0.00691204044902417,0.0276355053756127,0.799926730422194,0.799926730422194,0,4
"3775",10,"grate","Task B ",1,2,1,0.507153076304214,0.135,1,230.4767379,0,0,4,0.044609461172877,0.0310514013862397,0.410402423868457,0.589597576131543,0,3
"3776",10,"grate","Task B ",1,1,0,0.427781246417521,0.067,2,112.3265161,0,0,3,0.061205805885677,0.0316713487003087,0.341002573146094,0.658997426853906,0,4
"3777",10,"grate","Task B ",1,1,1,-0.44920148528999,0.05,1,187.7815377,0,0,2,0.0556192500266765,0.0314824548800859,0.361444760625365,0.638555239374635,0,4
"3778",10,"grate","Task B ",2,1,1,2.75705730715514,0.135,2,245.8791747,0,0,4,1.02842884838414e-15,0.00436267548783724,0.999999999999764,0.999999999999764,0,5
"3779",10,"grate","Task B ",1,1,1,-0.0372763594755818,0.033,1,191.7170004,0,0,1,0.132103816194757,0.0332314452470151,0.200994300654483,0.799005699345517,0,4
"3780",10,"grate","Task B ",1,2,1,0.443885187643494,0.05,1,172.7950862,0,0,2,0.0576522748283387,0.0315531736166676,0.35371352497734,0.64628647502266,0,3
"3781",1,"grate","Task B ",2,2,1,0.61033005952652,0.033,2,109.6597835,0,0,1,0.0272800340862058,0.0301114955279969,0.524667938464306,0.524667938464306,0,6
"3782",1,"grate","Task B ",2,2,1,-2.8746480352924,0.05,2,19.91037059,0,0,2,5.47380014950733e-17,0.0036319099969525,0.999999999999985,0.999999999999985,0,6
"3783",1,"grate","Task B ",1,3,0,-0.626195952723255,0.067,2,347.1655603,0,0,3,0.0245473639282189,0.0299135063852513,0.549266036570345,0.549266036570345,0,2
"3784",1,"grate","Task B ",1,1,0,-0.317156628296969,0.033,2,249.7915533,0,0,1,0.0859735439281276,0.0323511572686661,0.273410006038053,0.726589993961947,0,4
"3785",1,"grate","Task B ",1,2,0,1.16604826118257,0.05,2,312.6447122,0,0,2,0.000402449361596373,0.0231359039039035,0.98290239945603,0.98290239945603,0,3
"3786",1,"grate","Task B ",1,2,0,-0.00329614566108205,0.135,2,67.71248973,0,0,4,0.132964570320776,0.0332449370531866,0.200018263566519,0.799981736433481,0,3
"3787",2,"grate","Task B ",1,1,1,-0.139312228855529,0.135,1,144.4405635,0,0,4,0.122079501824951,0.0330679437994872,0.213138822017954,0.786861177982046,0,4
"3788",2,"grate","Task B ",1,2,0,-0.142341977625871,0.033,2,101.919,0,0,1,0.121627916153839,0.0330602853860071,0.213722087766927,0.786277912233073,0,3
"3789",2,"grate","Task B ",1,4,1,-0.169829194297588,0.135,1,172.9253288,0,0,4,0.1171849349885,0.0329834823203382,0.219643270611982,0.780356729388018,0,1
"3790",2,"grate","Task B ",1,4,1,-0.121598183713084,0.135,1,202.7075847,0,0,4,0.124557458711001,0.0331095004131163,0.209996441848366,0.790003558151634,0,1
"3791",2,"grate","Task B ",2,3,1,-2.38204085560462,0.067,2,24.78727264,0,0,3,3.60077763692302e-12,0.00726552142858372,0.999999999504402,0.999999999504402,0,7
"3792",2,"grate","Task B ",1,2,1,-0.0830967393504277,0.067,1,187.5970861,0,0,3,0.128918076620261,0.0331807831820591,0.204694735191371,0.795305264808629,0,3
"3793",3,"grate","Task B ",2,1,0,-0.58771627330745,0.05,1,91.44264525,0,0,2,0.0300013974988567,0.0302909826272641,0.502401506855441,0.502401506855441,0,5
"3794",3,"grate","Task B ",2,3,0,0.208575870473012,0.135,1,314.6041033,0,0,4,0.110784290007656,0.032867896085815,0.228801920664323,0.771198079335677,0,7
"3795",3,"grate","Task B ",2,3,1,1.17997395623396,0.135,2,233.7142643,0,0,4,0.000350006844173731,0.0229348974521508,0.984968508364066,0.984968508364066,0,7
"3796",3,"grate","Task B ",1,3,1,-0.0197659622531614,0.067,1,292.1248848,0,0,3,0.132710418243691,0.0332409619108181,0.200305426082441,0.799694573917559,0,2
"3797",3,"grate","Task B ",1,1,1,0.445517588389998,0.033,1,125.7439481,0,0,1,0.0572966861350671,0.0315409749216284,0.355040582411318,0.644959417588682,0,4
"3798",3,"grate","Task B ",2,3,1,-1.77091072908818,0.033,2,306.8580534,0,0,1,1.90402668336518e-07,0.0143374390102879,0.999986720073253,0.999986720073253,0,7
"3799",4,"grate","Task B ",1,2,0,-1.47196072908064,0.05,2,53.58239888,0,0,2,1.21437948632987e-05,0.0185893485486785,0.999347160182687,0.999347160182687,0,3
"3800",4,"grate","Task B ",2,3,0,0.183306749976158,0.135,1,23.2989203,0,0,4,0.115530757087732,0.0329541884030912,0.221936225885795,0.778063774114205,0,7
"3801",4,"grate","Task B ",1,3,0,1.1242414737304,0.033,2,150.0334854,0,0,1,0.000605916461414116,0.0237351956540518,0.975107281107788,0.975107281107788,0,2
"3802",4,"grate","Task B ",1,1,0,-0.175504488545547,0.033,2,314.6282171,0,0,1,0.116194347593809,0.0329659868985706,0.221010411452616,0.778989588547384,0,4
"3803",4,"grate","Task B ",1,2,1,0.157882265137557,0.05,1,305.5202315,0,0,2,0.119848562326135,0.0330298476772984,0.216053055997616,0.783946944002384,0,3
"3804",4,"grate","Task B ",1,3,1,-0.119767039900326,0.067,1,121.299528,0,0,3,0.124797339845958,0.0331134821013521,0.209697357616193,0.790302642383807,0,2
"3805",5,"grate","Task B ",2,2,1,-1.18899400777496,0.067,2,70.24465974,0,0,3,0.000306483287415642,0.0227453405664001,0.986704597026282,0.986704597026282,0,6
"3806",5,"grate","Task B ",1,1,1,0.0711090916792218,0.033,1,166.4300231,0,0,1,0.13029225098174,0.0332027786984208,0.203081272644032,0.796918727355968,0,4
"3807",5,"grate","Task B ",1,4,1,0.0177454563546835,0.135,1,313.2811822,0,0,4,0.132840356151229,0.0332429951347302,0.200158504012199,0.799841495987801,0,1
"3808",5,"grate","Task B ",1,3,1,0.0713864280325801,0.135,1,63.71959086,0,0,4,0.130270839969296,0.0332024376574776,0.203106208791397,0.796893791208603,0,2
"3809",5,"grate","Task B ",2,4,1,1.84286378475523,0.135,2,70.18696939,0,0,4,6.66206013925088e-08,0.0134266464543233,0.999995038204732,0.999995038204732,0,8
"3810",5,"grate","Task B ",2,4,1,0.768361407308815,0.05,2,191.4794438,0,0,2,0.010763784448606,0.0284112165996288,0.725238438785159,0.725238438785159,0,8
"3811",6,"grate","Task B ",1,2,0,-0.435901301719672,0.067,2,293.6092071,0,0,3,0.0585076243495409,0.0315822304438734,0.350563673526779,0.649436326473221,0,3
"3812",6,"grate","Task B ",1,3,0,0.50009405885406,0.033,2,18.52773893,0,0,1,0.045982521268116,0.0311102905999029,0.403543337518458,0.596456662481542,0,2
"3813",6,"grate","Task B ",2,3,0,0.492636713189481,0.067,1,91.23643577,0,0,3,0.047456995703853,0.031171721265856,0.396441942170627,0.603558057829373,0,7
"3814",6,"grate","Task B ",2,3,1,-2.72474577953257,0.135,2,299.8590199,0,0,4,1.99511979992415e-15,0.00454715837020209,0.999999999999561,0.999999999999561,0,7
"3815",6,"grate","Task B ",1,3,1,0.034467323147629,0.05,1,219.9153492,0,0,2,0.132383364946724,0.0332358360204017,0.200676224896163,0.799323775103837,0,2
"3816",6,"grate","Task B ",2,3,1,1.05723657315438,0.05,2,53.41906474,0,0,2,0.0011315261609652,0.024680051211912,0.956162068492792,0.956162068492792,0,7
"3817",7,"grate","Task B ",2,4,0,-0.646604100096977,0.135,1,292.7512056,0,0,4,0.0219561687390535,0.0297056667098149,0.575002154912124,0.575002154912124,0,8
"3818",7,"grate","Task B ",2,4,1,-0.818016138559236,0.067,2,173.1012336,0,0,3,0.00747306216241116,0.0277706267426545,0.78796027332607,0.78796027332607,0,8
"3819",7,"grate","Task B ",1,4,0,0.172969656964901,0.033,2,329.7480184,0,0,1,0.11734552208401,0.0329863054873153,0.219423298580368,0.780576701419632,0,1
"3820",7,"grate","Task B ",1,4,1,0.129265203506791,0.135,1,334.3979223,0,0,4,0.124077707147971,0.0331015156019219,0.210597272481706,0.789402727518294,0,1
"3821",7,"grate","Task B ",1,2,0,-0.364931323211059,0.135,2,5.546000144,0,0,4,0.0747167488109326,0.0320686473575855,0.300309297977206,0.699690702022794,0,3
"3822",7,"grate","Task B ",1,4,0,-0.0501869582664564,0.135,2,78.8529143,0,0,4,0.131437158702765,0.0332209390358878,0.201757092375842,0.798242907624158,0,1
"3823",8,"grate","Task B ",2,3,1,0.566816088825956,0.135,2,106.3698818,0,0,4,0.0339428305267957,0.0305255693214817,0.473496618394777,0.526503381605223,0,7
"3824",8,"grate","Task B ",2,4,1,-2.05598988442622,0.135,2,71.76561858,0,0,4,1.77492055925896e-09,0.0107044831179881,0.999999834189073,0.999999834189073,0,8
"3825",8,"grate","Task B ",2,4,0,-0.11056869773018,0.05,1,194.419045,0,0,2,0.125954620005958,0.0331325910767184,0.208266842137924,0.791733157862076,0,8
"3826",8,"grate","Task B ",1,3,1,-0.318144670625336,0.067,1,146.5240077,0,0,3,0.0857413496117401,0.0323456895392341,0.273913968643758,0.726086031356242,0,2
"3827",8,"grate","Task B ",1,1,1,0.0927600107058993,0.05,1,200.2561535,0,0,2,0.128376716698266,0.0331720575824663,0.20533772373179,0.79466227626821,0,4
"3828",8,"grate","Task B ",1,4,1,0.480219842223919,0.067,1,12.37702747,0,0,3,0.049964906108583,0.0312722108991571,0.384949787129663,0.615050212870337,0,1
"3829",9,"grate","Task B ",1,3,1,-0.245835449340094,0.05,1,355.3384618,0,0,2,0.102225229247881,0.0327031359599849,0.242374062041021,0.757625937958979,0,2
"3830",9,"grate","Task B ",2,4,1,2.97971152414765,0.135,2,236.7815837,0,0,4,4.35582086294819e-18,0.00310051541396155,0.999999999999999,0.999999999999999,0,8
"3831",9,"grate","Task B ",1,1,0,1.28089372167287,0.05,2,122.9403255,0,0,2,0.000121089703564321,0.0214627921641129,0.994389808825554,0.994389808825554,0,4
"3832",9,"grate","Task B ",1,3,1,-0.357196044490593,0.05,1,69.42989624,0,0,2,0.0765353014712853,0.0321168823933966,0.295593528367508,0.704406471632492,0,2
"3833",9,"grate","Task B ",2,4,1,1.22668610621434,0.135,2,32.5034282,0,0,4,0.000216480167981474,0.0222564375812318,0.990367064464112,0.990367064464112,0,8
"3834",9,"grate","Task B ",1,4,1,0.0281805005123793,0.135,1,227.4324802,0,0,4,0.132592225314985,0.0332391108467577,0.200439263266492,0.799560736733508,0,1
"3835",10,"grate","Task B ",1,2,0,0.34597519488256,0.033,2,211.3461968,0,0,1,0.080141388541471,0.0322094324984938,0.286686222675991,0.713313777324009,0,3
