"","subject_name","stim_type","task_type","resp_category","resp_confidence","resp_correct","stim_orientation","stim_reliability","stim_category","stim_phase","block_number","stim_frequency","stim_reliability_level","cat1_evidence","cat2_evidence","evi_cat2","evi_allcat","visual_mostevidence","r"
"3242",1,"audio","Task B ",2,4,1,0,9e-05,2,27.04254877,0,1.51581190851798,2,2.34290094349729e-07,0.00044009828748813,0.9994679246863,0.9994679246863,0,8
"3243",1,"audio","Task B ",2,3,1,0,0.00041,2,245.6284084,0,1.6272798878486,4,5.45550645864709e-08,0.000401783641243161,0.999864236239641,0.999864236239641,0,7
"3244",1,"audio","Task B ",1,2,1,0,4e-05,1,317.5503951,0,-0.31746899473046,1,0.00206284761682375,0.000776415603793743,0.273456718685239,0.726543281314761,0,3
"3245",1,"audio","Task B ",1,1,0,0,4e-05,2,292.3404282,0,2.47850891958998,1,2.61587556313569e-14,0.000161823326980265,0.99999999983835,0.99999999983835,0,4
"3246",1,"audio","Task B ",2,3,0,0,0.00019,1,152.2614551,0,-0.714425906470791,3,0.000365869452834463,0.000696863860676939,0.655727878120631,0.655727878120631,0,7
"3247",2,"audio","Task B ",1,2,1,0,4e-05,1,10.96559453,0,-0.0642662795539261,1,0.00312671925302252,0.000796861993723926,0.203095576110399,0.796904423889601,0,3
"3248",2,"audio","Task B ",2,2,1,0,0.00019,2,129.6852922,0,0.844157499095329,3,0.000169701013940915,0.000664194592520053,0.796496093004828,0.796496093004828,0,6
"3249",2,"audio","Task B ",2,3,1,0,0.00041,2,268.813677,0,1.06394267856254,4,2.97791091550555e-05,0.000595743811339656,0.952393256618792,0.952393256618792,0,7
"3250",2,"audio","Task B ",2,2,0,0,9e-05,1,50.14245055,0,-0.658037717974748,2,0.00050681362969109,0.000711202174873387,0.583902254969253,0.583902254969253,0,6
"3251",2,"audio","Task B ",1,2,1,0,9e-05,1,344.6007978,0,0.0450046366340107,2,0.00317116145833302,0.000797565216723932,0.200962495537057,0.799037504462943,0,3
"3252",2,"audio","Task B ",2,2,1,0,0.00019,2,303.6766035,0,-1.36040203728816,3,1.31636639363644e-06,0.000490231380091395,0.997321996890334,0.997321996890334,0,6
"3253",3,"audio","Task B ",2,2,1,0,9e-05,2,101.0403492,0,-0.692003680625519,2,0.000417813082493207,0.000702670037695954,0.627113452255602,0.627113452255602,0,6
"3254",3,"audio","Task B ",2,1,1,0,9e-05,2,289.9450956,0,-3.0404442700747,2,4.75749549715743e-20,7.08396174610737e-05,0.999999999999999,0.999999999999999,0,5
"3255",3,"audio","Task B ",2,4,1,0,4e-05,2,100.6153942,0,1.88854416456699,1,1.19341366203558e-09,0.00031640220105804,0.999996228189448,0.999996228189448,0,8
"3256",3,"audio","Task B ",1,1,1,0,4e-05,1,33.55821738,0,0.0962864564231424,1,0.00308436464386044,0.000796183027679269,0.205172850605225,0.794827149394775,0,4
"3257",3,"audio","Task B ",2,1,1,0,4e-05,2,187.9360285,0,0.541370851283902,1,0.000963756590628764,0.000740351598215864,0.434451053672723,0.565548946327277,0,5
"3258",3,"audio","Task B ",1,2,0,0,0.00041,2,307.9572525,0,0.0502115974363356,4,0.00316540724094252,0.000797474688540324,0.201236045567574,0.798763954432426,0,3
"3259",4,"audio","Task B ",2,2,0,0,0.00041,1,20.25968709,0,0.378713751372161,4,0.00178604185600604,0.000769455104748242,0.301098031641223,0.698901968358777,0,6
"3260",4,"audio","Task B ",2,3,1,0,0.00019,2,305.0918064,0,-1.23224983114127,3,5.30332345504794e-06,0.000534840536077812,0.990181646312457,0.990181646312457,0,7
"3261",4,"audio","Task B ",2,4,1,0,0.00041,2,161.7781717,0,-0.557623576579997,4,0.000847844372934974,0.000734445910684201,0.464166353220789,0.535833646779211,0,8
"3262",4,"audio","Task B ",1,3,0,0,9e-05,2,353.737408,0,-0.988320392142117,2,5.15085492209949e-05,0.000616499197412099,0.922892287581081,0.922892287581081,0,2
"3263",4,"audio","Task B ",1,3,1,0,9e-05,1,8.407515702,0,-0.263405700377883,2,0.00235805953480383,0.000782933238730275,0.249262986316696,0.750737013683304,0,2
"3264",4,"audio","Task B ",1,3,0,0,0.00019,2,146.6082397,0,-1.38209490330646,3,1.02575299033338e-06,0.000482647690791591,0.997879244760033,0.997879244760033,0,2
"3265",5,"audio","Task B ",1,3,1,0,0.00019,1,156.4582025,0,0.0984824343284071,3,0.00307919122451816,0.000796099496888422,0.205429619122735,0.794570380877265,0,2
"3266",5,"audio","Task B ",1,1,0,0,9e-05,2,287.3412872,0,-0.494308323213513,2,0.00112311618751357,0.000747466272664486,0.399590121567448,0.600409878432552,0,4
"3267",5,"audio","Task B ",2,2,0,0,0.00019,1,170.4991274,0,0.787990214550555,3,0.000248154299951858,0.000680158564442717,0.732682472181727,0.732682472181727,0,6
"3268",5,"audio","Task B ",2,1,1,0,0.00019,2,193.5170232,0,-2.42234614149802,3,6.50075069275157e-14,0.000171297205328961,0.999999999620499,0.999999999620499,0,5
"3269",5,"audio","Task B ",2,4,1,0,0.00041,2,101.1524872,0,-1.26505298128322,4,3.7610893500883e-06,0.000523476465447287,0.992866423653122,0.992866423653122,0,8
"3270",5,"audio","Task B ",2,1,0,0,4e-05,1,261.907041,0,-0.58647656220318,1,0.000737647416345689,0.000728082528828519,0.496737159000994,0.503262840999006,0,5
"3271",6,"audio","Task B ",2,2,1,0,4e-05,2,349.9738274,0,2.99729469682394,1,1.8948880660206e-19,7.72305327558412e-05,0.999999999999998,0.999999999999998,0,6
"3272",6,"audio","Task B ",2,3,1,0,9e-05,2,296.3875248,0,0.207931609066821,2,0.00269118196334374,0.000789426134010526,0.226806957844693,0.773193042155307,0,7
"3273",6,"audio","Task B ",2,3,1,0,4e-05,2,165.4897754,0,1.99954485506356,1,1.97960535250013e-10,0.000282797927181294,0.999999299993467,0.999999299993467,0,7
"3274",6,"audio","Task B ",1,2,0,0,4e-05,2,230.057067,0,-0.453639278174194,1,0.00132187407959285,0.000755117331959017,0.363563049784021,0.636436950215979,0,3
"3275",6,"audio","Task B ",1,2,0,0,0.00019,2,296.80284,0,-0.888301941596776,3,0.000113328003484831,0.000647643685527568,0.85107461273374,0.85107461273374,0,3
"3276",6,"audio","Task B ",1,3,0,0,0.00041,2,294.3667124,0,0.527779803024872,4,0.00102335833666655,0.000743133417780313,0.42068320778152,0.57931679221848,0,2
"3277",7,"audio","Task B ",1,1,1,0,4e-05,1,173.2422148,0,0.247838529522065,1,0.0024992390129372,0.000785783753244405,0.239201920100473,0.760798079899528,0,4
"3278",7,"audio","Task B ",2,4,1,0,0.00019,2,48.04802299,0,2.44383717334134,3,5.32529073381811e-14,0.000169175128827884,0.99999999968522,0.99999999968522,0,8
"3279",7,"audio","Task B ",1,1,1,0,9e-05,1,315.1974266,0,-0.162406148147296,2,0.00283579404700279,0.000792012846788771,0.218317256120821,0.781682743879179,0,4
"3280",7,"audio","Task B ",1,4,1,0,0.00041,1,284.0451326,0,0.346047720423655,4,0.00196847053084592,0.000774146430288744,0.282265602983972,0.717734397016028,0,1
"3281",7,"audio","Task B ",1,1,0,0,9e-05,2,69.83827554,0,3.27317289959009,2,1.40189154975856e-22,4.92163847954885e-05,1,1,0,4
"3282",7,"audio","Task B ",1,4,0,0,9e-05,2,356.2524324,0,-2.61752395297805,2,1.05972713054413e-15,0.000132438632109628,0.999999999991998,0.999999999991998,0,1
"3283",8,"audio","Task B ",1,1,0,0,9e-05,2,301.4719621,0,-1.07038030629202,2,2.5340673644601e-05,0.000589764589125303,0.958802703897397,0.958802703897397,0,4
"3284",8,"audio","Task B ",1,1,1,0,4e-05,1,202.0644754,0,0.295828431115762,1,0.00224654482830719,0.000780566217389573,0.257858468224745,0.742141531775255,0,4
"3285",8,"audio","Task B ",2,3,1,0,0.00041,2,246.6251319,0,0.495687104109056,4,0.00117194156658421,0.000749456931420912,0.390058039599297,0.609941960400703,0,7
"3286",8,"audio","Task B ",2,4,1,0,0.00041,2,279.3923461,0,-1.88683545488711,4,1.01993071412446e-09,0.000313311059397129,0.999996744681162,0.999996744681162,0,8
"3287",8,"audio","Task B ",1,1,1,0,4e-05,1,107.2839006,0,-0.0199347437326402,1,0.00318270010703964,0.000797746285344241,0.200416286693532,0.799583713306468,0,4
"3288",8,"audio","Task B ",1,1,0,0,9e-05,2,69.48888624,0,1.77296498477414,2,6.94544324030419e-09,0.000353220829501396,0.999980337210908,0.999980337210908,0,4
"3289",9,"audio","Task B ",2,4,1,0,0.00041,2,287.427436,0,0.8096321740751,4,0.000215023381014875,0.00067409392551477,0.758160841729487,0.758160841729487,0,8
"3290",9,"audio","Task B ",2,2,0,0,0.00041,1,344.5726973,0,0.153973676871044,4,0.00291212051519104,0.000793328656654759,0.214097838038776,0.785902161961224,0,6
"3291",9,"audio","Task B ",1,1,1,0,9e-05,1,167.9609468,0,0.15277084900108,2,0.00291643901452692,0.000793402134255451,0.213864179741458,0.786135820258542,0,4
"3292",9,"audio","Task B ",1,1,0,0,4e-05,2,35.53111001,0,-0.688331450391463,1,0.000426826082343429,0.000703607957632693,0.62242283295676,0.62242283295676,0,4
"3293",9,"audio","Task B ",1,4,1,0,0.00041,1,30.17127551,0,0.297618408416192,4,0.00223679841634853,0.000780354135191188,0.258639270590729,0.741360729409271,0,1
"3294",9,"audio","Task B ",2,4,1,0,0.00041,2,123.5337345,0,1.16861271966408,4,1.12824871385032e-05,0.000560680382733998,0.980274091671338,0.980274091671338,0,8
"3295",10,"audio","Task B ",1,1,0,0,4e-05,2,282.5638156,0,1.11184362944685,1,1.93172387840664e-05,0.000579844608941762,0.967759564702948,0.967759564702948,0,4
"3296",10,"audio","Task B ",2,1,1,0,9e-05,2,58.27569496,0,-0.405785518506576,2,0.00157317099056963,0.000763376091144011,0.3267111958147,0.6732888041853,0,5
"3297",10,"audio","Task B ",2,2,1,0,0.00041,2,101.7565847,0,-2.02063754542937,4,1.14214714187113e-10,0.000273242145503456,0.999999582002014,0.999999582002014,0,6
"3298",10,"audio","Task B ",2,1,1,0,9e-05,2,83.15387485,0,0.993626392536834,2,5.4295632308601e-05,0.000618532984402875,0.919302433101052,0.919302433101052,0,5
"3299",10,"audio","Task B ",1,1,1,0,0.00041,1,106.4627017,0,-0.163673572559501,4,0.00283073018765774,0.000791924379446185,0.21860333762909,0.78139666237091,0,4
"3300",10,"audio","Task B ",2,1,1,0,9e-05,2,192.3198995,0,-0.830540875172459,2,0.000172021625233697,0.00066475865215083,0.794424378916561,0.794424378916561,0,5
"3301",1,"audio","Task B ",2,2,0,0,4e-05,1,140.719048,0,0.525591247368344,1,0.00103314574862704,0.00074357564713274,0.418509986375644,0.581490013624356,0,6
"3302",1,"audio","Task B ",2,2,0,0,9e-05,1,100.4407644,0,-0.479078273003755,2,0.00119571579388853,0.000750398238748217,0.385588010858499,0.614411989141501,0,6
"3303",1,"audio","Task B ",2,1,1,0,9e-05,2,93.55622835,0,0.962517087593452,2,6.98956530266039e-05,0.000628373980485278,0.899901628723176,0.899901628723176,0,5
"3304",1,"audio","Task B ",2,4,1,0,0.00041,2,250.4100785,0,-3.68357500252284,4,6.64534845717059e-28,2.2874279219076e-05,1,1,0,8
"3305",1,"audio","Task B ",1,2,1,0,0.00041,1,70.44330845,0,0.0905947543973555,4,0.0030972333980763,0.000796390240111494,0.20453703647694,0.79546296352306,0,3
"3306",1,"audio","Task B ",1,2,0,0,0.00019,2,162.6900367,0,0.033835763532368,3,0.0031811093658373,0.000797721359470605,0.200491404270252,0.799508595729748,0,3
"3307",2,"audio","Task B ",1,3,0,0,0.00041,2,345.6629953,0,0.567449875951648,4,0.000855235687796157,0.000734844455352128,0.46214303003443,0.53785696996557,0,2
"3308",2,"audio","Task B ",1,2,1,0,9e-05,1,40.38830553,0,-0.186867936518755,2,0.0027331579754465,0.00079019013606936,0.224272513262788,0.775727486737212,0,3
"3309",2,"audio","Task B ",1,1,1,0,9e-05,1,127.665199,0,-0.412020996456323,2,0.00153956290818134,0.000762346477861552,0.331180055341825,0.668819944658175,0,4
"3310",2,"audio","Task B ",2,4,1,0,9e-05,2,197.9869197,0,1.69942806846981,2,2.00980635403372e-08,0.000377474133290503,0.999946759283001,0.999946759283001,0,8
"3311",2,"audio","Task B ",2,3,0,0,0.00041,1,241.0897256,0,0.421239452138166,4,0.00155277224020827,0.00076275364742388,0.32940838688004,0.67059161311996,0,7
"3312",2,"audio","Task B ",1,2,1,0,9e-05,1,247.3212396,0,0.0896276389861161,2,0.003099342011027,0.000796424115971209,0.204433246249532,0.795566753750468,0,3
"3313",3,"audio","Task B ",1,1,1,0,4e-05,1,33.46997815,0,-0.336888534761647,1,0.00195440498628014,0.000773799541955458,0.283629593729871,0.716370406270129,0,4
"3314",3,"audio","Task B ",2,4,1,0,0.00019,2,256.5739838,0,-0.533450057164836,3,0.000947659663422076,0.000739572634136896,0.438334801441914,0.561665198558086,0,8
"3315",3,"audio","Task B ",2,4,1,0,9e-05,2,271.7704387,0,-1.75452669532059,2,7.67299417822033e-09,0.000355426956288361,0.999978412361807,0.999978412361807,0,8
"3316",3,"audio","Task B ",1,1,1,0,0.00041,1,15.49277678,0,-0.24455952006401,4,0.00245647464019674,0.00078493659307844,0.242158904436611,0.757841095563389,0,4
"3317",3,"audio","Task B ",2,3,1,0,9e-05,2,43.94903919,0,-0.666401346491446,2,0.000483710704476152,0.000709131315388164,0.594488879146651,0.594488879146651,0,7
"3318",3,"audio","Task B ",2,4,1,0,0.00019,2,220.1991323,0,-0.930222688948126,3,8.22657311974512e-05,0.000634806322148383,0.885275502212641,0.885275502212641,0,8
"3319",4,"audio","Task B ",2,3,1,0,0.00019,2,228.9433962,0,1.17599756646735,3,1.04994258371937e-05,0.000558165391619372,0.981536705780122,0.981536705780122,0,7
"3320",4,"audio","Task B ",2,4,1,0,0.00041,2,297.004494,0,-1.73097155636461,4,1.08226490484339e-08,0.000363149881396421,0.999970198733156,0.999970198733156,0,8
"3321",4,"audio","Task B ",2,3,1,0,0.00041,2,132.8935866,0,1.38128305773531,4,1.18469396367374e-06,0.000487012876673925,0.997573330891167,0.997573330891167,0,7
"3322",4,"audio","Task B ",1,3,1,0,0.00041,1,313.7833611,0,0.123313984126801,4,0.00301283780540375,0.000795016317818632,0.208783291610408,0.791216708389592,0,2
"3323",4,"audio","Task B ",2,4,1,0,0.00041,2,332.1789316,0,-2.24995413254434,4,1.89288210404179e-12,0.000211475607400248,0.999999991049171,0.999999991049171,0,8
"3324",4,"audio","Task B ",1,1,0,0,4e-05,2,237.0307892,0,2.26439158907318,1,1.79681823584896e-12,0.000210788332059697,0.999999991475723,0.999999991475723,0,4
"3325",5,"audio","Task B ",1,3,1,0,9e-05,1,358.83431,0,0.0806578610788367,2,0.00311780697918528,0.000796719844756134,0.203529029328235,0.796470970671765,0,2
"3326",5,"audio","Task B ",1,1,1,0,9e-05,1,185.6061857,0,0.382911543813493,2,0.00176271978486736,0.000768823258425272,0.303697486188229,0.696302513811771,0,4
"3327",5,"audio","Task B ",2,4,1,0,9e-05,2,318.7363741,0,1.67003108267718,2,3.03485223335686e-08,0.000387323328251659,0.999921651647697,0.999921651647697,0,8
"3328",5,"audio","Task B ",2,4,1,0,0.00041,2,151.9331523,0,0.759947225769985,4,0.000297056486238214,0.000687848030580898,0.698390573740488,0.698390573740488,0,8
"3329",5,"audio","Task B ",1,1,0,0,4e-05,2,287.7913367,0,-0.542419536078134,1,0.000909839350812856,0.000737692474302168,0.447756130143747,0.552243869856253,0,4
"3330",5,"audio","Task B ",2,1,0,0,9e-05,1,180.4226141,0,-0.144726155098386,2,0.00290332092518263,0.000793178618343807,0.214575602946543,0.785424397053457,0,5
"3331",6,"audio","Task B ",2,3,1,0,0.00041,2,335.7826284,0,1.45895705409202,4,4.73396391672056e-07,0.00045987692328912,0.998971660556247,0.998971660556247,0,7
"3332",6,"audio","Task B ",2,3,0,0,9e-05,1,344.0052067,0,0.0211042842106393,2,0.0031884338210399,0.000797836032075705,0.200146016570385,0.799853983429614,0,7
"3333",6,"audio","Task B ",2,3,0,0,0.00019,1,224.0734691,0,-0.0117900674009468,3,0.00318740058415407,0.000797819870558195,0.200194664165899,0.799805335834101,0,7
"3334",6,"audio","Task B ",2,3,1,0,0.00041,2,317.174484,0,2.2937770885137,4,1.02861426817768e-12,0.000203566280866441,0.99999999494703,0.99999999494703,0,7
"3335",6,"audio","Task B ",1,3,1,0,0.00019,1,247.8388138,0,-0.320713879511581,3,0.00204476561801358,0.000775988489129319,0.275099657628543,0.724900342371457,0,2
"3336",6,"audio","Task B ",2,3,1,0,0.00041,2,139.5943954,0,1.68610566630283,4,2.42468806440703e-08,0.000381927605759178,0.999936518489238,0.999936518489238,0,7
"3337",7,"audio","Task B ",1,4,0,0,0.00019,2,13.25747221,0,0.364458249896228,3,0.00186552009516448,0.00077155173802771,0.292578961375406,0.707421038624594,0,1
"3338",7,"audio","Task B ",2,4,0,0,0.00041,1,295.8550835,0,-0.361482226542656,4,0.00181698153066883,0.000770281496066207,0.297720598217744,0.702279401782256,0,8
"3339",7,"audio","Task B ",1,4,1,0,0.00019,1,165.2747929,0,0.731515292883817,3,0.000354101863463002,0.000695441448917956,0.662613386902825,0.662613386902825,0,1
"3340",7,"audio","Task B ",1,4,1,0,9e-05,1,217.3369179,0,0.115136080704723,2,0.00303625687986391,0.000795401151132838,0.207586675193435,0.792413324806565,0,1
"3341",7,"audio","Task B ",1,1,1,0,4e-05,1,246.5533749,0,-0.129228031868369,1,0.00295747954275338,0.000794095376677751,0.211669870316268,0.788330129683732,0,4
"3342",7,"audio","Task B ",1,4,1,0,9e-05,1,86.2182712,0,0.233817400568867,2,0.00256895501104542,0.000787136115745149,0.234539553905941,0.765460446094059,0,1
"3343",8,"audio","Task B ",1,1,1,0,4e-05,1,84.28023549,0,0.126935833875036,1,0.00300198800444154,0.000794837077262908,0.209342558626929,0.790657441373071,0,4
"3344",8,"audio","Task B ",1,1,0,0,4e-05,2,162.1335102,0,-1.28781113517169,1,2.94771189267651e-06,0.00051556434223056,0.994315056189656,0.994315056189656,0,4
"3345",8,"audio","Task B ",2,2,1,0,9e-05,2,223.2043202,0,-0.68257527640426,2,0.000441246679102793,0.00070507066970371,0.61507458683915,0.61507458683915,0,6
"3346",8,"audio","Task B ",2,2,0,0,0.00019,1,33.89288684,0,0.443298358769411,3,0.00143547195493377,0.000759018266417619,0.345874526590603,0.654125473409397,0,6
"3347",8,"audio","Task B ",1,1,1,0,4e-05,1,208.1725341,0,0.0870209402469616,1,0.00310491181010952,0.000796513493608979,0.20415961644833,0.79584038355167,0,4
"3348",8,"audio","Task B ",1,1,1,0,4e-05,1,20.4770379,0,-0.222737117671848,1,0.00256604856554194,0.000787080427187546,0.234730136804804,0.765269863195196,0,4
"3349",9,"audio","Task B ",1,1,1,0,9e-05,1,324.4358991,0,0.103574052665581,2,0.00306675429365651,0.000795898148785095,0.206049640925499,0.793950359074501,0,4
"3350",9,"audio","Task B ",2,1,0,0,4e-05,1,123.1577735,0,0.528410791063591,1,0.00102054618110357,0.000743005621424216,0.42131204785662,0.57868795214338,0,5
"3351",9,"audio","Task B ",1,1,1,0,9e-05,1,263.6663366,0,0.000922818924695749,2,0.00319121645809312,0.00079787953267275,0.200015124860298,0.799984875139702,0,4
"3352",9,"audio","Task B ",1,4,1,0,0.00041,1,41.20929697,0,-0.248431328780478,4,0.00243651596778114,0.000784536470046633,0.243565258619544,0.756434741380456,0,1
"3353",9,"audio","Task B ",1,1,0,0,4e-05,2,230.9889778,0,1.40606240816783,1,8.88980581437108e-07,0.000478350051814121,0.998145016325166,0.998145016325166,0,4
"3354",9,"audio","Task B ",1,1,0,0,0.00019,2,256.8060821,0,-3.66916179833263,3,1.03510497968154e-27,2.35167110517604e-05,1,1,0,4
"3355",10,"audio","Task B ",2,1,1,0,0.00019,2,315.2044722,0,1.65321548676467,3,3.82921828857922e-08,0.000392992661731977,0.999902572093866,0.999902572093866,0,5
"3356",10,"audio","Task B ",1,1,1,0,0.00019,1,320.4338788,0,0.26783977064895,3,0.00239623263893103,0.000783719439833127,0.246456368027316,0.753543631972684,0,4
"3357",10,"audio","Task B ",1,2,0,0,9e-05,2,350.4691099,0,2.42051222099236,2,8.54243841075817e-14,0.000174246444148939,0.99999999950975,0.99999999950975,0,3
"3358",10,"audio","Task B ",1,1,1,0,9e-05,1,88.12811142,0,0.249024610960622,2,0.00249324132028981,0.000785665762347436,0.23961208492542,0.76038791507458,0,4
"3359",10,"audio","Task B ",2,1,1,0,4e-05,2,125.8087097,0,-0.706987813822714,1,0.000382520175589749,0.000698804921329354,0.646248684433923,0.646248684433923,0,5
"3360",10,"audio","Task B ",2,1,1,0,9e-05,2,166.349895,0,1.51048549685173,2,2.5053560590487e-07,0.000441946195064778,0.999433429538195,0.999433429538195,0,5
"3361",1,"audio","Task B ",1,3,0,0,0.00041,2,28.10929816,0,0.122643645158009,4,0.00301481398714251,0.000795048899515309,0.208681761829167,0.791318238170833,0,2
"3362",1,"audio","Task B ",1,2,1,0,0.00019,1,37.0831604,0,0.0402308073718463,3,0.00317581437887322,0.000797638306223094,0.200741865938127,0.799258134061873,0,3
"3363",1,"audio","Task B ",2,3,1,0,4e-05,2,179.1559472,0,-1.05174943763459,1,2.99159701690674e-05,0.000595914566471851,0.952197969869546,0.952197969869546,0,7
"3364",1,"audio","Task B ",2,2,0,0,9e-05,1,83.57983704,0,-0.361932483793626,2,0.00181447239799473,0.000770214971219874,0.297991540638013,0.702008459361987,0,6
"3365",1,"audio","Task B ",2,1,0,0,4e-05,1,65.47083447,0,-0.0455206941039309,1,0.00315658433169974,0.000797335582105121,0.201656988377856,0.798343011622144,0,5
"3366",1,"audio","Task B ",1,2,0,0,0.00041,2,263.5713122,0,0.486476597288479,4,0.00121650536371788,0.000751207101643125,0.381766703655711,0.618233296344289,0,3
